"Date","Source","Site ID","POC","Daily Mean PM2.5 Concentration","Units","Daily AQI Value","Local Site Name","Daily Obs Count","Percent Complete","AQS Parameter Code","AQS Parameter Description","Method Code","Method Description","CBSA Code","CBSA Name","State FIPS Code","State","County FIPS Code","County","Site Latitude","Site Longitude"
"06/30/2016","AQS","060292009","3","6.6","ug/m3 LC","37","Lebec","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","731","Met-One BAM-1020 W/PM2.5 SCC","12540","Bakersfield, CA","06","California","029","Kern","34.841567","-118.860588"
"07/01/2016","AQS","060292009","3","5.9","ug/m3 LC","33","Lebec","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","731","Met-One BAM-1020 W/PM2.5 SCC","12540","Bakersfield, CA","06","California","029","Kern","34.841567","-118.860588"
"07/02/2016","AQS","060292009","3","1.8","ug/m3 LC","10","Lebec","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","731","Met-One BAM-1020 W/PM2.5 SCC","12540","Bakersfield, CA","06","California","029","Kern","34.841567","-118.860588"
"07/03/2016","AQS","060292009","3","0.4","ug/m3 LC","2","Lebec","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","731","Met-One BAM-1020 W/PM2.5 SCC","12540","Bakersfield, CA","06","California","029","Kern","34.841567","-118.860588"
"07/04/2016","AQS","060292009","3","5.7","ug/m3 LC","32","Lebec","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","731","Met-One BAM-1020 W/PM2.5 SCC","12540","Bakersfield, CA","06","California","029","Kern","34.841567","-118.860588"
"07/05/2016","AQS","060292009","3","6.5","ug/m3 LC","36","Lebec","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","731","Met-One BAM-1020 W/PM2.5 SCC","12540","Bakersfield, CA","06","California","029","Kern","34.841567","-118.860588"
"07/06/2016","AQS","060292009","3","4.5","ug/m3 LC","25","Lebec","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","731","Met-One BAM-1020 W/PM2.5 SCC","12540","Bakersfield, CA","06","California","029","Kern","34.841567","-118.860588"
"07/07/2016","AQS","060292009","3","6.5","ug/m3 LC","36","Lebec","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","731","Met-One BAM-1020 W/PM2.5 SCC","12540","Bakersfield, CA","06","California","029","Kern","34.841567","-118.860588"
"07/08/2016","AQS","060292009","3","13.4","ug/m3 LC","59","Lebec","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","731","Met-One BAM-1020 W/PM2.5 SCC","12540","Bakersfield, CA","06","California","029","Kern","34.841567","-118.860588"
"07/09/2016","AQS","060292009","3","2.8","ug/m3 LC","16","Lebec","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","731","Met-One BAM-1020 W/PM2.5 SCC","12540","Bakersfield, CA","06","California","029","Kern","34.841567","-118.860588"
"07/10/2016","AQS","060292009","3","2.5","ug/m3 LC","14","Lebec","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","731","Met-One BAM-1020 W/PM2.5 SCC","12540","Bakersfield, CA","06","California","029","Kern","34.841567","-118.860588"
"07/11/2016","AQS","060292009","3","3.4","ug/m3 LC","19","Lebec","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","731","Met-One BAM-1020 W/PM2.5 SCC","12540","Bakersfield, CA","06","California","029","Kern","34.841567","-118.860588"
"07/12/2016","AQS","060292009","3","3.5","ug/m3 LC","19","Lebec","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","731","Met-One BAM-1020 W/PM2.5 SCC","12540","Bakersfield, CA","06","California","029","Kern","34.841567","-118.860588"
"07/13/2016","AQS","060292009","3","5","ug/m3 LC","28","Lebec","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","731","Met-One BAM-1020 W/PM2.5 SCC","12540","Bakersfield, CA","06","California","029","Kern","34.841567","-118.860588"
"07/14/2016","AQS","060292009","3","6","ug/m3 LC","33","Lebec","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","731","Met-One BAM-1020 W/PM2.5 SCC","12540","Bakersfield, CA","06","California","029","Kern","34.841567","-118.860588"
"07/15/2016","AQS","060292009","3","6.7","ug/m3 LC","37","Lebec","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","731","Met-One BAM-1020 W/PM2.5 SCC","12540","Bakersfield, CA","06","California","029","Kern","34.841567","-118.860588"
"07/16/2016","AQS","060292009","3","5.5","ug/m3 LC","31","Lebec","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","731","Met-One BAM-1020 W/PM2.5 SCC","12540","Bakersfield, CA","06","California","029","Kern","34.841567","-118.860588"
"07/17/2016","AQS","060292009","3","3.5","ug/m3 LC","19","Lebec","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","731","Met-One BAM-1020 W/PM2.5 SCC","12540","Bakersfield, CA","06","California","029","Kern","34.841567","-118.860588"
"07/18/2016","AQS","060292009","3","3.2","ug/m3 LC","18","Lebec","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","731","Met-One BAM-1020 W/PM2.5 SCC","12540","Bakersfield, CA","06","California","029","Kern","34.841567","-118.860588"
"07/19/2016","AQS","060292009","3","5.1","ug/m3 LC","28","Lebec","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","731","Met-One BAM-1020 W/PM2.5 SCC","12540","Bakersfield, CA","06","California","029","Kern","34.841567","-118.860588"
"07/20/2016","AQS","060292009","3","6.1","ug/m3 LC","34","Lebec","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","731","Met-One BAM-1020 W/PM2.5 SCC","12540","Bakersfield, CA","06","California","029","Kern","34.841567","-118.860588"
"07/21/2016","AQS","060292009","3","6.7","ug/m3 LC","37","Lebec","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","731","Met-One BAM-1020 W/PM2.5 SCC","12540","Bakersfield, CA","06","California","029","Kern","34.841567","-118.860588"
"07/22/2016","AQS","060292009","3","5.5","ug/m3 LC","31","Lebec","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","731","Met-One BAM-1020 W/PM2.5 SCC","12540","Bakersfield, CA","06","California","029","Kern","34.841567","-118.860588"
"07/23/2016","AQS","060292009","3","3.8","ug/m3 LC","21","Lebec","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","731","Met-One BAM-1020 W/PM2.5 SCC","12540","Bakersfield, CA","06","California","029","Kern","34.841567","-118.860588"
"07/24/2016","AQS","060292009","3","3.2","ug/m3 LC","18","Lebec","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","731","Met-One BAM-1020 W/PM2.5 SCC","12540","Bakersfield, CA","06","California","029","Kern","34.841567","-118.860588"
"07/25/2016","AQS","060292009","3","8.3","ug/m3 LC","46","Lebec","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","731","Met-One BAM-1020 W/PM2.5 SCC","12540","Bakersfield, CA","06","California","029","Kern","34.841567","-118.860588"
"07/26/2016","AQS","060292009","3","7.7","ug/m3 LC","43","Lebec","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","731","Met-One BAM-1020 W/PM2.5 SCC","12540","Bakersfield, CA","06","California","029","Kern","34.841567","-118.860588"
"07/27/2016","AQS","060292009","3","11.1","ug/m3 LC","55","Lebec","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","731","Met-One BAM-1020 W/PM2.5 SCC","12540","Bakersfield, CA","06","California","029","Kern","34.841567","-118.860588"
"07/28/2016","AQS","060292009","3","23.8","ug/m3 LC","78","Lebec","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","731","Met-One BAM-1020 W/PM2.5 SCC","12540","Bakersfield, CA","06","California","029","Kern","34.841567","-118.860588"
"07/29/2016","AQS","060292009","3","16.3","ug/m3 LC","64","Lebec","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","731","Met-One BAM-1020 W/PM2.5 SCC","12540","Bakersfield, CA","06","California","029","Kern","34.841567","-118.860588"
"07/30/2016","AQS","060292009","3","25.5","ug/m3 LC","82","Lebec","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","731","Met-One BAM-1020 W/PM2.5 SCC","12540","Bakersfield, CA","06","California","029","Kern","34.841567","-118.860588"
"07/31/2016","AQS","060292009","3","13.3","ug/m3 LC","59","Lebec","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","731","Met-One BAM-1020 W/PM2.5 SCC","12540","Bakersfield, CA","06","California","029","Kern","34.841567","-118.860588"
"08/01/2016","AQS","060292009","3","8.2","ug/m3 LC","46","Lebec","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","731","Met-One BAM-1020 W/PM2.5 SCC","12540","Bakersfield, CA","06","California","029","Kern","34.841567","-118.860588"
"08/02/2016","AQS","060292009","3","12.2","ug/m3 LC","57","Lebec","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","731","Met-One BAM-1020 W/PM2.5 SCC","12540","Bakersfield, CA","06","California","029","Kern","34.841567","-118.860588"
"08/03/2016","AQS","060292009","3","13","ug/m3 LC","58","Lebec","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","731","Met-One BAM-1020 W/PM2.5 SCC","12540","Bakersfield, CA","06","California","029","Kern","34.841567","-118.860588"
"08/04/2016","AQS","060292009","3","10.1","ug/m3 LC","53","Lebec","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","731","Met-One BAM-1020 W/PM2.5 SCC","12540","Bakersfield, CA","06","California","029","Kern","34.841567","-118.860588"
"08/05/2016","AQS","060292009","3","15.7","ug/m3 LC","63","Lebec","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","731","Met-One BAM-1020 W/PM2.5 SCC","12540","Bakersfield, CA","06","California","029","Kern","34.841567","-118.860588"
"08/06/2016","AQS","060292009","3","12","ug/m3 LC","56","Lebec","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","731","Met-One BAM-1020 W/PM2.5 SCC","12540","Bakersfield, CA","06","California","029","Kern","34.841567","-118.860588"
"08/07/2016","AQS","060292009","3","9","ug/m3 LC","50","Lebec","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","731","Met-One BAM-1020 W/PM2.5 SCC","12540","Bakersfield, CA","06","California","029","Kern","34.841567","-118.860588"
"08/08/2016","AQS","060292009","3","6.7","ug/m3 LC","37","Lebec","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","731","Met-One BAM-1020 W/PM2.5 SCC","12540","Bakersfield, CA","06","California","029","Kern","34.841567","-118.860588"
"08/09/2016","AQS","060292009","3","7.1","ug/m3 LC","39","Lebec","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","731","Met-One BAM-1020 W/PM2.5 SCC","12540","Bakersfield, CA","06","California","029","Kern","34.841567","-118.860588"
"08/10/2016","AQS","060292009","3","4.7","ug/m3 LC","26","Lebec","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","731","Met-One BAM-1020 W/PM2.5 SCC","12540","Bakersfield, CA","06","California","029","Kern","34.841567","-118.860588"
"08/11/2016","AQS","060292009","3","3.4","ug/m3 LC","19","Lebec","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","731","Met-One BAM-1020 W/PM2.5 SCC","12540","Bakersfield, CA","06","California","029","Kern","34.841567","-118.860588"
"08/12/2016","AQS","060292009","3","8.8","ug/m3 LC","49","Lebec","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","731","Met-One BAM-1020 W/PM2.5 SCC","12540","Bakersfield, CA","06","California","029","Kern","34.841567","-118.860588"
"08/13/2016","AQS","060292009","3","9.6","ug/m3 LC","52","Lebec","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","731","Met-One BAM-1020 W/PM2.5 SCC","12540","Bakersfield, CA","06","California","029","Kern","34.841567","-118.860588"
"08/14/2016","AQS","060292009","3","8.5","ug/m3 LC","47","Lebec","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","731","Met-One BAM-1020 W/PM2.5 SCC","12540","Bakersfield, CA","06","California","029","Kern","34.841567","-118.860588"
"08/15/2016","AQS","060292009","3","5.4","ug/m3 LC","30","Lebec","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","731","Met-One BAM-1020 W/PM2.5 SCC","12540","Bakersfield, CA","06","California","029","Kern","34.841567","-118.860588"
"08/16/2016","AQS","060292009","3","6.7","ug/m3 LC","37","Lebec","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","731","Met-One BAM-1020 W/PM2.5 SCC","12540","Bakersfield, CA","06","California","029","Kern","34.841567","-118.860588"
"08/17/2016","AQS","060292009","3","4.5","ug/m3 LC","25","Lebec","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","731","Met-One BAM-1020 W/PM2.5 SCC","12540","Bakersfield, CA","06","California","029","Kern","34.841567","-118.860588"
"08/18/2016","AQS","060292009","3","3.1","ug/m3 LC","17","Lebec","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","731","Met-One BAM-1020 W/PM2.5 SCC","12540","Bakersfield, CA","06","California","029","Kern","34.841567","-118.860588"
"08/19/2016","AQS","060292009","3","3","ug/m3 LC","17","Lebec","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","731","Met-One BAM-1020 W/PM2.5 SCC","12540","Bakersfield, CA","06","California","029","Kern","34.841567","-118.860588"
"08/20/2016","AQS","060292009","3","9","ug/m3 LC","50","Lebec","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","731","Met-One BAM-1020 W/PM2.5 SCC","12540","Bakersfield, CA","06","California","029","Kern","34.841567","-118.860588"
"08/21/2016","AQS","060292009","3","14.5","ug/m3 LC","61","Lebec","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","731","Met-One BAM-1020 W/PM2.5 SCC","12540","Bakersfield, CA","06","California","029","Kern","34.841567","-118.860588"
"08/22/2016","AQS","060292009","3","14.5","ug/m3 LC","61","Lebec","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","731","Met-One BAM-1020 W/PM2.5 SCC","12540","Bakersfield, CA","06","California","029","Kern","34.841567","-118.860588"
"08/23/2016","AQS","060292009","3","12.6","ug/m3 LC","58","Lebec","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","731","Met-One BAM-1020 W/PM2.5 SCC","12540","Bakersfield, CA","06","California","029","Kern","34.841567","-118.860588"
"08/24/2016","AQS","060292009","3","12.1","ug/m3 LC","57","Lebec","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","731","Met-One BAM-1020 W/PM2.5 SCC","12540","Bakersfield, CA","06","California","029","Kern","34.841567","-118.860588"
"08/25/2016","AQS","060292009","3","10.5","ug/m3 LC","54","Lebec","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","731","Met-One BAM-1020 W/PM2.5 SCC","12540","Bakersfield, CA","06","California","029","Kern","34.841567","-118.860588"
"08/26/2016","AQS","060292009","3","9.8","ug/m3 LC","52","Lebec","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","731","Met-One BAM-1020 W/PM2.5 SCC","12540","Bakersfield, CA","06","California","029","Kern","34.841567","-118.860588"
"08/27/2016","AQS","060292009","3","11","ug/m3 LC","55","Lebec","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","731","Met-One BAM-1020 W/PM2.5 SCC","12540","Bakersfield, CA","06","California","029","Kern","34.841567","-118.860588"
"08/28/2016","AQS","060292009","3","12.7","ug/m3 LC","58","Lebec","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","731","Met-One BAM-1020 W/PM2.5 SCC","12540","Bakersfield, CA","06","California","029","Kern","34.841567","-118.860588"
"08/29/2016","AQS","060292009","3","13.4","ug/m3 LC","59","Lebec","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","731","Met-One BAM-1020 W/PM2.5 SCC","12540","Bakersfield, CA","06","California","029","Kern","34.841567","-118.860588"
"08/30/2016","AQS","060292009","3","13","ug/m3 LC","58","Lebec","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","731","Met-One BAM-1020 W/PM2.5 SCC","12540","Bakersfield, CA","06","California","029","Kern","34.841567","-118.860588"
"08/31/2016","AQS","060292009","3","6.2","ug/m3 LC","34","Lebec","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","731","Met-One BAM-1020 W/PM2.5 SCC","12540","Bakersfield, CA","06","California","029","Kern","34.841567","-118.860588"
"09/01/2016","AQS","060292009","3","5.7","ug/m3 LC","32","Lebec","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","731","Met-One BAM-1020 W/PM2.5 SCC","12540","Bakersfield, CA","06","California","029","Kern","34.841567","-118.860588"
"09/02/2016","AQS","060292009","3","3.1","ug/m3 LC","17","Lebec","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","731","Met-One BAM-1020 W/PM2.5 SCC","12540","Bakersfield, CA","06","California","029","Kern","34.841567","-118.860588"
"09/03/2016","AQS","060292009","3","4.7","ug/m3 LC","26","Lebec","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","731","Met-One BAM-1020 W/PM2.5 SCC","12540","Bakersfield, CA","06","California","029","Kern","34.841567","-118.860588"
"09/04/2016","AQS","060292009","3","5.8","ug/m3 LC","32","Lebec","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","731","Met-One BAM-1020 W/PM2.5 SCC","12540","Bakersfield, CA","06","California","029","Kern","34.841567","-118.860588"
"09/05/2016","AQS","060292009","3","7.8","ug/m3 LC","43","Lebec","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","731","Met-One BAM-1020 W/PM2.5 SCC","12540","Bakersfield, CA","06","California","029","Kern","34.841567","-118.860588"
"09/06/2016","AQS","060292009","3","7.6","ug/m3 LC","42","Lebec","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","731","Met-One BAM-1020 W/PM2.5 SCC","12540","Bakersfield, CA","06","California","029","Kern","34.841567","-118.860588"
"09/07/2016","AQS","060292009","3","6.5","ug/m3 LC","36","Lebec","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","731","Met-One BAM-1020 W/PM2.5 SCC","12540","Bakersfield, CA","06","California","029","Kern","34.841567","-118.860588"
"09/08/2016","AQS","060292009","3","9.1","ug/m3 LC","51","Lebec","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","731","Met-One BAM-1020 W/PM2.5 SCC","12540","Bakersfield, CA","06","California","029","Kern","34.841567","-118.860588"
"09/09/2016","AQS","060292009","3","12.7","ug/m3 LC","58","Lebec","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","731","Met-One BAM-1020 W/PM2.5 SCC","12540","Bakersfield, CA","06","California","029","Kern","34.841567","-118.860588"
"09/10/2016","AQS","060292009","3","8.9","ug/m3 LC","49","Lebec","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","731","Met-One BAM-1020 W/PM2.5 SCC","12540","Bakersfield, CA","06","California","029","Kern","34.841567","-118.860588"
"09/11/2016","AQS","060292009","3","5.3","ug/m3 LC","29","Lebec","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","731","Met-One BAM-1020 W/PM2.5 SCC","12540","Bakersfield, CA","06","California","029","Kern","34.841567","-118.860588"
"09/12/2016","AQS","060292009","3","6.5","ug/m3 LC","36","Lebec","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","731","Met-One BAM-1020 W/PM2.5 SCC","12540","Bakersfield, CA","06","California","029","Kern","34.841567","-118.860588"
"09/13/2016","AQS","060292009","3","6.2","ug/m3 LC","34","Lebec","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","731","Met-One BAM-1020 W/PM2.5 SCC","12540","Bakersfield, CA","06","California","029","Kern","34.841567","-118.860588"
